Method: GET, Path: /admin/login/, View function: login, Status code: 200, Time taken: 0.219081 seconds
Method: POST, Path: /admin/login/, View function: login, Status code: 302, Time taken: 0.610464 seconds
Method: GET, Path: /admin/, View function: index, Status code: 200, Time taken: 0.056083 seconds
Method: GET, Path: /admin/seller/product/, View function: changelist_view, Status code: 200, Time taken: 0.275966 seconds
Method: GET, Path: /admin/jsi18n/, View function: i18n_javascript, Status code: 200, Time taken: 0.026585 seconds
Method: GET, Path: /admin/seller/product/3/change/, View function: change_view, Status code: 200, Time taken: 0.087369 seconds
Method: GET, Path: /admin/jsi18n/, View function: i18n_javascript, Status code: 200, Time taken: 0.022843 seconds
Method: POST, Path: /admin/seller/product/3/change/, View function: change_view, Status code: 302, Time taken: 3.341460 seconds
Method: GET, Path: /admin/seller/product/, View function: changelist_view, Status code: 200, Time taken: 0.080784 seconds
Method: GET, Path: /admin/jsi18n/, View function: i18n_javascript, Status code: 200, Time taken: 0.025955 seconds
Method: GET, Path: /customer/, View function: IndexPageCustomer, Status code: 200, Time taken: 0.168479 seconds
Method: GET, Path: /customer, View function: None, Status code: 404, Time taken: 0.100470 seconds
Method: GET, Path: /customer/, View function: IndexPageCustomer, Status code: 200, Time taken: 0.039226 seconds
Method: GET, Path: /customer/view_cat/2, View function: viewCatList, Status code: 200, Time taken: 0.013747 seconds
Method: GET, Path: /customer/view_cat/4, View function: viewCatList, Status code: 200, Time taken: 0.007960 seconds
Method: GET, Path: /customer/dashboard, View function: customer_dashboard, Status code: 200, Time taken: 0.145111 seconds
Method: GET, Path: /customer/orders, View function: customer_orders, Status code: 200, Time taken: 0.033614 seconds
Method: GET, Path: /customer/view_order/32, View function: view_customer_order, Status code: 200, Time taken: 0.021287 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.035863 seconds
Method: POST, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.061792 seconds
Method: GET, Path: /favicon.ico, View function: None, Status code: 404, Time taken: 0.000000 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.015623 seconds
Method: POST, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.063799 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.015679 seconds
Method: GET, Path: /customer/orders, View function: customer_orders, Status code: 200, Time taken: 0.033595 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.004825 seconds
Method: POST, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.098525 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.001076 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.026087 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.007751 seconds
Method: POST, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.046324 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.008585 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.004174 seconds
Method: GET, Path: /customer/my_address, View function: view_customer_address, Status code: 200, Time taken: 0.145436 seconds
Method: GET, Path: /customer/edit_address/141, View function: edit_address, Status code: 200, Time taken: 0.017724 seconds
Method: GET, Path: /, View function: IndexPageCustomer, Status code: 200, Time taken: 0.042070 seconds
Method: GET, Path: /view_cat/category1,category2, View function: viewCatList, Status code: 500, Time taken: 0.313781 seconds
Method: GET, Path: /view_product/1, View function: ViewProduct, Status code: 500, Time taken: 0.017419 seconds
Method: GET, Path: /auth/, View function: None, Status code: 404, Time taken: 0.006287 seconds
Method: POST, Path: /auth_token/, View function: None, Status code: 404, Time taken: 0.000998 seconds
Method: GET, Path: /home_profile/1, View function: None, Status code: 404, Time taken: 0.000000 seconds
Method: GET, Path: /home, View function: None, Status code: 404, Time taken: 0.000000 seconds
Method: GET, Path: /order/1/1/, View function: None, Status code: 404, Time taken: 0.000000 seconds
Method: GET, Path: /order/1/1/, View function: None, Status code: 404, Time taken: 0.000000 seconds
Method: GET, Path: api/auth/, View function: None, Status code: 404, Time taken: 0.006281 seconds
Method: POST, Path: api/auth_token/, View function: None, Status code: 404, Time taken: 0.000975 seconds
Method: GET, Path: api/home_profile/1, View function: None, Status code: 404, Time taken: 0.000000 seconds
Method: GET, Path: /home, View function: None, Status code: 404, Time taken: 0.000000 seconds
Method: GET, Path: api/order/1/1/, View function: None, Status code: 404, Time taken: 0.000000 seconds
Method: GET, Path: api/order/1/1/, View function: None, Status code: 404, Time taken: 0.000000 seconds
Method: GET, Path: /api/auth/, View function: AfterAuthView, Status code: 200, Time taken: 0.000999 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.002002 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 403, Time taken: 0.001292 seconds
Method: GET, Path: /api/home, View function: view, Status code: 200, Time taken: 0.000000 seconds
Method: GET, Path: /api/order/1/1/, View function: view, Status code: 403, Time taken: 0.001378 seconds
Method: GET, Path: /api/order/1/1/, View function: view, Status code: 403, Time taken: 0.000545 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.002007 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.002956 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.003543 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.003345 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.002990 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.002052 seconds
Method: GET, Path: /api/auth/, View function: AfterAuthView, Status code: 500, Time taken: 0.082058 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.002958 seconds
Method: GET, Path: /api/home_profile/1/, View function: None, Status code: 404, Time taken: 0.001045 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.003000 seconds
Method: GET, Path: /api/home/, View function: None, Status code: 404, Time taken: 0.001349 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.002989 seconds
Method: GET, Path: /api/order/1/1/, View function: view, Status code: 500, Time taken: 0.021601 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.001944 seconds
Method: GET, Path: /api/order/1/1/, View function: view, Status code: 500, Time taken: 0.027732 seconds
Method: GET, Path: /api/home, View function: view, Status code: 500, Time taken: 0.046453 seconds
Method: GET, Path: /api/home, View function: view, Status code: 500, Time taken: 0.051876 seconds
Method: GET, Path: /api/home, View function: view, Status code: 500, Time taken: 0.051010 seconds
Method: GET, Path: /api/home, View function: view, Status code: 500, Time taken: 0.055237 seconds
Method: GET, Path: /api/home, View function: view, Status code: 500, Time taken: 0.053684 seconds
Method: GET, Path: /api/home, View function: view, Status code: 500, Time taken: 0.054181 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.002000 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.003059 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.003000 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.002175 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.002432 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.002999 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.001016 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.001055 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.003003 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.002039 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.002025 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.003001 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.002033 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.001027 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.001998 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.002006 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.001999 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.003061 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.002000 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.000998 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.001511 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.001998 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.001001 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 201, Time taken: 0.003985 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 500, Time taken: 0.219183 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.002001 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.001154 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.000981 seconds
Method: POST, Path: /api/auth_token/, View function: AuthTokenViewSet, Status code: 500, Time taken: 0.055193 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.001996 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.001991 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.000960 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.002047 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.000949 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.003240 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.002043 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.001997 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.002027 seconds
Method: POST, Path: /api/auth_token, View function: AuthTokenViewSet, Status code: 500, Time taken: 0.064002 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.000978 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.001990 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.000958 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.003083 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.001978 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.002681 seconds
Method: POST, Path: /api/auth_token, View function: AuthTokenViewSet, Status code: 500, Time taken: 0.200871 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.000980 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.002853 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.000985 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.003041 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 401, Time taken: 0.000981 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 401, Time taken: 0.000998 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.004007 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 401, Time taken: 0.002028 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.003943 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.006957 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 500, Time taken: 0.060136 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.005020 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.005455 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.002042 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.005002 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.007003 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.003006 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.004003 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.006021 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.003000 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.005998 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.005031 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.003079 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.005047 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.003999 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.004049 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.004539 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.006046 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.002992 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.006118 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.005990 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.002975 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.004997 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.005905 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.005286 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.003742 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.006491 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.007058 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.004001 seconds
Method: POST, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 3.426033 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.004019 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.004943 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.004928 seconds
Method: POST, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 3.296422 seconds
Method: GET, Path: /api/home_profile/1, View function: view, Status code: 200, Time taken: 0.003795 seconds
Method: GET, Path: /api/order/1/, View function: view, Status code: 200, Time taken: 0.004264 seconds
Method: GET, Path: /api/order/1/12345/, View function: view, Status code: 200, Time taken: 0.005962 seconds
Method: GET, Path: /customer/, View function: IndexPageCustomer, Status code: 200, Time taken: 0.163087 seconds
Method: GET, Path: /customer/dashboard, View function: customer_dashboard, Status code: 200, Time taken: 0.152358 seconds
Method: GET, Path: /customer/my_address, View function: view_customer_address, Status code: 200, Time taken: 0.237771 seconds
Method: GET, Path: /customer/edit_address/140, View function: edit_address, Status code: 200, Time taken: 0.118927 seconds
Method: GET, Path: /customer/dashboard, View function: customer_dashboard, Status code: 200, Time taken: 0.028073 seconds
Method: GET, Path: /customer/orders, View function: customer_orders, Status code: 200, Time taken: 0.060053 seconds
Method: GET, Path: /customer/view_order/31, View function: view_customer_order, Status code: 200, Time taken: 0.026037 seconds
Method: GET, Path: /customer/edit_order/31, View function: edit_customer_order, Status code: 200, Time taken: 0.028830 seconds
Method: POST, Path: /customer/edit_order/31, View function: edit_customer_order, Status code: 200, Time taken: 0.147718 seconds
Method: GET, Path: /customer/edit_order/31, View function: edit_customer_order, Status code: 200, Time taken: 0.013967 seconds
Method: GET, Path: /customer/dashboard, View function: customer_dashboard, Status code: 200, Time taken: 0.024048 seconds
Method: GET, Path: /customer/get_bag, View function: get_bag, Status code: 302, Time taken: 0.006006 seconds
Method: GET, Path: /customer/, View function: IndexPageCustomer, Status code: 200, Time taken: 0.014395 seconds
Method: GET, Path: /customer/view_product/4, View function: ViewProduct, Status code: 200, Time taken: 0.019996 seconds
Method: GET, Path: /customer/add_to_bag/4, View function: add_to_bag, Status code: 302, Time taken: 0.002001 seconds
Method: GET, Path: /customer/, View function: IndexPageCustomer, Status code: 200, Time taken: 0.024251 seconds
Method: GET, Path: /customer/get_bag, View function: get_bag, Status code: 200, Time taken: 0.114768 seconds
Method: POST, Path: /customer/checkout, View function: checkout, Status code: 302, Time taken: 4.547667 seconds
Method: GET, Path: /customer/checkout, View function: checkout, Status code: 200, Time taken: 0.014350 seconds
Method: GET, Path: /customer/dashboard, View function: customer_dashboard, Status code: 200, Time taken: 0.027010 seconds
Method: GET, Path: /customer/, View function: IndexPageCustomer, Status code: 200, Time taken: 0.099518 seconds
Method: GET, Path: /customer/dashboard, View function: customer_dashboard, Status code: 200, Time taken: 0.180962 seconds
Method: GET, Path: /customer/my_address, View function: view_customer_address, Status code: 200, Time taken: 0.251339 seconds
Method: GET, Path: /customer/orders, View function: customer_orders, Status code: 200, Time taken: 0.238995 seconds
Method: GET, Path: /customer/view_order/32, View function: view_customer_order, Status code: 200, Time taken: 0.124900 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.031324 seconds
Method: POST, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.162298 seconds
Method: GET, Path: /customer/edit_order/32, View function: edit_customer_order, Status code: 200, Time taken: 0.023168 seconds
